shot_id,timestamp,x,y,z,vx,vy,vz
489,1.35,8.334531384941965,0.43492478842182614,-1.2539683718963754,3.9983067545530786,-7.659874769067076,-5.092524512709929
490,0.0,1.4247445079405159,1.8640402676296852,3.9381303566795594,7.3569491458548715,6.27972154686326,-4.889683626750854
490,0.05,1.7925919652332594,2.1657638449728482,3.6936461753420167,7.3569491458548715,5.78922154686326,-4.889683626750854
490,0.1,2.160439422526003,2.4429624223160116,3.449161994004474,7.3569491458548715,5.29872154686326,-4.889683626750854
490,0.15,2.5282868798187463,2.6956359996591743,3.2046778126669313,7.3569491458548715,4.80822154686326,-4.889683626750854
490,0.2,2.8961343371114903,2.923784577002337,2.9601936313293886,7.3569491458548715,4.317721546863259,-4.889683626750854
490,0.25,3.2639817944042337,3.1274081543455,2.715709449991846,7.3569491458548715,3.8272215468632598,-4.889683626750854
490,0.3,3.6318292516969772,3.3065067316886627,2.4712252686543033,7.3569491458548715,3.33672154686326,-4.889683626750854
490,0.35,3.9996767089897207,3.4610803090318267,2.2267410873167606,7.3569491458548715,2.84622154686326,-4.889683626750854
490,0.4,4.367524166282465,3.5911288863749893,1.9822569059792179,7.3569491458548715,2.3557215468632595,-4.889683626750854
490,0.45,4.735371623575208,3.696652463718152,1.7377727246416752,7.3569491458548715,1.8652215468632596,-4.889683626750854
490,0.5,5.103219080867952,3.777651041061315,1.4932885433041325,7.3569491458548715,1.3747215468632596,-4.889683626750854
490,0.55,5.471066538160695,3.834124618404478,1.2488043619665898,7.3569491458548715,0.8842215468632588,-4.889683626750854
490,0.6,5.838913995453439,3.866073195747641,1.0043201806290472,7.3569491458548715,0.3937215468632598,-4.889683626750854
490,0.65,6.206761452746182,3.8734967730908036,0.7598359992915045,7.3569491458548715,-0.09677845313674105,-4.889683626750854
490,0.7,6.574608910038926,3.8563953504339668,0.5153518179539618,7.3569491458548715,-0.5872784531367401,-4.889683626750854
490,0.75,6.94245636733167,3.8147689277771293,0.2708676366164191,7.3569491458548715,-1.07777845313674,-4.889683626750854
490,0.8,7.310303824624413,3.7486175051202935,0.026383455278876422,7.3569491458548715,-1.5682784531367409,-4.889683626750854
490,0.85,7.678151281917157,3.6579410824634553,-0.21810072605866582,-4.414169487512923,-3.3147227625093914,-2.444841813375427
490,0.9,-2.548008030821115,2.412389781371232,1.7377727246416752,-4.414169487512923,-3.805222762509392,-2.444841813375427
490,0.95,-2.7687165051967604,2.2098661432457627,1.615530633972904,-4.414169487512923,-4.295722762509391,-2.444841813375427
490,1.0,-2.989424979572407,1.9828175051202939,1.4932885433041325,-4.414169487512923,-4.786222762509392,-2.444841813375427
490,1.05,-3.2101334539480533,1.7312438669948236,1.371046452635361,-4.414169487512923,-5.276722762509393,-2.444841813375427
490,1.1,-3.4308419283236997,1.4551452288693545,1.2488043619665898,-4.414169487512923,-5.767222762509394,-2.444841813375427
490,1.15,-3.6515504026993453,1.1545215907438848,1.1265622712978187,-4.414169487512923,-6.257722762509391,-2.444841813375427
490,1.2,-3.872258877074991,0.8293729526184155,1.0043201806290472,-4.414169487512923,-6.748222762509392,-2.444841813375427
490,1.25,-4.092967351450637,0.47969931449294556,0.882078089960276,-4.414169487512923,-7.238722762509393,-2.444841813375427
490,1.3,-4.313675825826284,0.10550067636747684,0.7598359992915045,-4.414169487512923,-7.729222762509393,-2.444841813375427
491,0.0,0.6798463140262898,2.0219395280504764,-2.4296303627710976,7.306283184184608,5.985774134166607,2.6613430962809135
491,0.05,1.0451604732355202,2.308965734758807,-2.296563207957052,7.306283184184608,5.495274134166607,2.6613430962809135
491,0.1,1.4104746324447506,2.571466941467137,-2.1634960531430063,7.306283184184608,5.004774134166607,2.6613430962809135
491,0.15,1.775788791653981,2.8094431481754674,-2.0304288983289607,7.306283184184608,4.514274134166607,2.6613430962809135
491,0.2,2.1411029508632113,3.022894354883798,-1.8973617435149148,7.306283184184608,4.023774134166606,2.6613430962809135
491,0.25,2.5064171100724417,3.211820561592128,-1.7642945887008692,7.306283184184608,3.5332741341666067,2.6613430962809135
491,0.3,2.871731269281672,3.3762217683004585,-1.6312274338868236,7.306283184184608,3.042774134166607,2.6613430962809135
491,0.35,3.2370454284909025,3.5160979750087886,-1.498160279072778,7.306283184184608,2.552274134166607,2.6613430962809135
491,0.4,3.602359587700133,3.631449181717119,-1.365093124258732,7.306283184184608,2.0617741341666065,2.6613430962809135
491,0.45,3.9676737469093633,3.72227538842545,-1.2320259694446865,7.306283184184608,1.5712741341666066,2.6613430962809135
491,0.5,4.332987906118594,3.7885765951337795,-1.0989588146306408,7.306283184184608,1.0807741341666066,2.6613430962809135
491,0.55,4.698302065327824,3.8303528018421105,-0.965891659816595,7.306283184184608,0.5902741341666058,2.6613430962809135
491,0.6,5.063616224537054,3.8476040085504404,-0.8328245050025496,7.306283184184608,0.09977413416660674,2.6613430962809135
491,0.65,5.428930383746285,3.840330215258771,-0.6997573501885037,7.306283184184608,-0.3907258658333941,2.6613430962809135
491,0.7,5.794244542955515,3.808531421967101,-0.5666901953744583,7.306283184184608,-0.8812258658333931,2.6613430962809135
491,0.75,6.1595587021647455,3.7522076286754307,-0.43362304056041245,7.306283184184608,-1.371725865833393,2.6613430962809135
491,0.8,6.524872861373976,3.671358835383762,-0.3005558857463666,7.306283184184608,-1.862225865833394,2.6613430962809135
491,0.85,6.890187020583206,3.5659850420920924,-0.16748873093232097,7.306283184184608,-2.352725865833393,2.6613430962809135
491,0.9,7.255501179792437,3.4360862488004216,-0.03442157611827534,7.306283184184608,-2.8432258658333938,2.6613430962809135
491,0.95,7.620815339001667,3.2816624555087524,0.09864557869577029,-5.114398228929225,-5.728035519500036,-1.8629401673966393
491,1.0,-4.4345519149029355,0.7084040085504402,-4.292570530167737,-5.114398228929225,-6.218535519500037,-1.8629401673966393
491,1.05,-4.690271826349397,0.38521473257543803,-4.385717538537569,-5.114398228929225,-6.709035519500038,-1.8629401673966393
491,1.1,-4.945991737795858,0.037500456600436216,-4.478864546907401,-5.114398228929225,-7.199535519500039,-1.8629401673966393
492,0.0,2.70366014304933,1.878966427148164,5.4233498851380055,4.911967063058399,6.179477207983363,-5.73339807835806
492,0.05,2.94925849620225,2.1756777875473325,5.1366799812201025,4.911967063058399,5.688977207983363,-5.73339807835806
492,0.1,3.19485684935517,2.447864147946501,4.8500100773021995,4.911967063058399,5.198477207983363,-5.73339807835806
492,0.15,3.44045520250809,2.6955255083456686,4.563340173384296,4.911967063058399,4.7079772079833635,-5.73339807835806
492,0.2,3.68605355566101,2.9186618687448367,4.276670269466393,4.911967063058399,4.217477207983363,-5.73339807835806
492,0.25,3.9316519088139295,3.117273229144005,3.9900003655484904,4.911967063058399,3.726977207983363,-5.73339807835806
492,0.3,4.17725026196685,3.291359589543173,3.7033304616305873,4.911967063058399,3.2364772079833632,-5.73339807835806
492,0.35,4.4228486151197695,3.440920949942342,3.4166605577126847,4.911967063058399,2.7459772079833633,-5.73339807835806
492,0.4,4.66844696827269,3.5659573103415094,3.1299906537947817,4.911967063058399,2.255477207983363,-5.73339807835806
492,0.45,4.9140453214256095,3.6664686707406773,2.8433207498768787,4.911967063058399,1.764977207983363,-5.73339807835806
492,0.5,5.159643674578529,3.742455031139846,2.5566508459589756,4.911967063058399,1.274477207983363,-5.73339807835806
492,0.55,5.4052420277314495,3.793916391539014,2.2699809420410726,4.911967063058399,0.7839772079833622,-5.73339807835806
492,0.6,5.65084038088437,3.820852751938182,1.9833110381231696,4.911967063058399,0.2934772079833632,-5.73339807835806
492,0.65,5.8964387340372895,3.8232641123373505,1.6966411342052665,4.911967063058399,-0.19702279201663764,-5.73339807835806
492,0.7,6.142037087190209,3.8011504727365186,1.409971230287364,4.911967063058399,-0.6875227920166367,-5.73339807835806
492,0.75,6.3876354403431295,3.754511833135686,1.123301326369461,4.911967063058399,-1.1780227920166366,-5.73339807835806
492,0.8,6.63323379349605,3.6833481935348544,0.8366314224515579,4.911967063058399,-1.6685227920166374,-5.73339807835806
492,0.85,6.8788321466489695,3.587659553934023,0.5499615185336548,4.911967063058399,-2.1590227920166365,-5.73339807835806
492,0.9,7.124430499801889,3.46744591433319,0.2632916146157518,4.911967063058399,-2.6495227920166373,-5.73339807835806
492,0.95,7.370028852954809,3.322707274732359,-0.023378289302151245,-3.438376944140879,-5.611813675209982,4.013378654850642
493,0.0,2.207966776051311,2.1647757106918872,-4.940848546213823,5.964223316046434,6.944859038710618,5.730870030776112
493,0.05,2.506177941853633,2.4997561626274183,-4.654305044675018,5.964223316046434,6.454359038710618,5.730870030776112
493,0.1,2.8043891076559544,2.810211614562949,-4.367761543136212,5.964223316046434,5.963859038710618,5.730870030776112
493,0.15,3.1026002734582763,3.09614206649848,-4.081218041597406,5.964223316046434,5.473359038710618,5.730870030776112
493,0.2,3.4008114392605977,3.3575475184340107,-3.794674540058601,5.964223316046434,4.982859038710618,5.730870030776112
493,0.25,3.6990226050629196,3.5944279703695416,-3.5081310385197955,5.964223316046434,4.492359038710617,5.730870030776112
493,0.3,3.9972337708652415,3.8067834223050725,-3.22158753698099,5.964223316046434,4.001859038710618,5.730870030776112
493,0.35,4.295444936667563,3.9946138742406037,-2.9350440354421843,5.964223316046434,3.511359038710618,5.730870030776112
493,0.4,4.593656102469884,4.157919326176135,-2.6485005339033787,5.964223316046434,3.0208590387106176,5.730870030776112
493,0.45,4.891867268272207,4.296699778111665,-2.361957032364573,5.964223316046434,2.5303590387106176,5.730870030776112
493,0.5,5.190078434074528,4.410955230047196,-2.0754135308257675,5.964223316046434,2.0398590387106177,5.730870030776112
493,0.55,5.48828959987685,4.500685681982728,-1.7888700292869615,5.964223316046434,1.5493590387106169,5.730870030776112
493,0.6,5.786500765679172,4.565891133918258,-1.5023265277481563,5.964223316046434,1.0588590387106178,5.730870030776112
493,0.65,6.084711931481493,4.606571585853789,-1.2157830262093507,5.964223316046434,0.568359038710617,5.730870030776112
493,0.7,6.382923097283815,4.6227270377893195,-0.9292395246705452,5.964223316046434,0.07785903871061794,5.730870030776112
493,0.75,6.681134263086136,4.614357489724851,-0.6426960231317391,5.964223316046434,-0.412640961289382,5.730870030776112
493,0.8,6.979345428888458,4.581462941660381,-0.356152521592934,5.964223316046434,-0.9031409612893828,5.730870030776112
493,0.85,7.27755659469078,4.524043393595914,-0.06960902005412883,5.964223316046434,-1.3936409612893819,5.730870030776112
493,0.9,7.575767760493102,4.442098845531444,0.2169344814846772,5.964223316046434,-1.8841409612893827,5.730870030776112
493,0.95,7.873978926295423,4.3356292974669755,0.5034779830234823,5.964223316046434,-2.3746409612893817,5.730870030776112
493,1.0,8.172190092097745,4.204634749402506,0.7900214845622884,5.964223316046434,-2.8651409612893826,5.730870030776112
493,1.05,8.470401257900068,4.0491152013380365,1.0765649861010944,5.964223316046434,-3.3556409612893834,5.730870030776112
494,0.0,1.0512091915587733,1.8768739458386998,3.291002447426004,5.698858988813586,5.687688062223217,-2.9775490963419564
494,0.05,1.3361521409994528,2.148995848949861,3.142124992608906,5.698858988813586,5.197188062223217,-2.9775490963419564
494,0.1,1.621095090440132,2.396592752061022,2.993247537791808,5.698858988813586,4.7066880622232175,-2.9775490963419564
494,0.15,1.9060380398808112,2.6196646551721825,2.8443700829747107,5.698858988813586,4.2161880622232175,-2.9775490963419564
494,0.2,2.1909809893214907,2.818211558283343,2.695492628157613,5.698858988813586,3.725688062223217,-2.9775490963419564
494,0.25,2.47592393876217,2.992233461394504,2.546615173340515,5.698858988813586,3.235188062223217,-2.9775490963419564
494,0.3,2.760866888202849,3.141730364505665,2.397737718523417,5.698858988813586,2.7446880622232173,-2.9775490963419564
494,0.35,3.045809837643528,3.266702267616826,2.2488602637063195,5.698858988813586,2.2541880622232173,-2.9775490963419564
494,0.4,3.330752787084208,3.3671491707279864,2.099982808889221,5.698858988813586,1.763688062223217,-2.9775490963419564
494,0.45,3.615695736524887,3.443071073839148,1.9511053540721235,5.698858988813586,1.273188062223217,-2.9775490963419564
494,0.5,3.9006386859655664,3.4944679769503084,1.8022278992550258,5.698858988813586,0.7826880622232171,-2.9775490963419564
494,0.55,4.185581635406246,3.5213398800614693,1.653350444437928,5.698858988813586,0.29218806222321625,-2.9775490963419564
494,0.6,4.470524584846925,3.52368678317263,1.5044729896208302,5.698858988813586,-0.1983119377767828,-2.9775490963419564
494,0.65,4.755467534287604,3.5015086862837914,1.3555955348037323,5.698858988813586,-0.6888119377767836,-2.9775490963419564
494,0.7,5.040410483728284,3.4548055893949514,1.2067180799866346,5.698858988813586,-1.1793119377767827,-2.9775490963419564
494,0.75,5.325353433168963,3.3835774925061126,1.0578406251695367,5.698858988813586,-1.6698119377767826,-2.9775490963419564
494,0.8,5.610296382609643,3.287824395617273,0.9089631703524388,5.698858988813586,-2.1603119377767834,-2.9775490963419564
494,0.85,5.895239332050322,3.167546298728434,0.7600857155353413,5.698858988813586,-2.6508119377767825,-2.9775490963419564
494,0.9,6.180182281491001,3.022743201839595,0.611208260718243,5.698858988813586,-3.1413119377767833,-2.9775490963419564
494,0.95,6.46512523093168,2.8534151049507557,0.4623308059011455,5.698858988813586,-3.6318119377767824,-2.9775490963419564
494,1.0,6.7500681803723594,2.6595620080619167,0.3134533510840476,5.698858988813586,-4.122311937776783,-2.9775490963419564
494,1.05,7.035011129813039,2.441183911173078,0.16457589626694968,5.698858988813586,-4.612811937776784,-2.9775490963419564
494,1.1,7.319954079253718,2.198280814284238,0.015698441449851774,5.698858988813586,-5.103311937776785,-2.9775490963419564
494,1.15,7.604897028694396,1.9308527173953998,-0.1331790133672457,5.698858988813586,-5.593811937776782,-2.9775490963419564
494,1.2,7.889839978135076,1.6388996205065602,-0.2820564681843436,5.698858988813586,-6.084311937776783,-2.9775490963419564
494,1.25,8.174782927575755,1.322421523617722,-0.4309339230014415,5.698858988813586,-6.574811937776784,-2.9775490963419564
494,1.3,8.459725877016435,0.981418426728883,-0.5798113778185394,5.698858988813586,-7.065311937776785,-2.9775490963419564
495,0.0,2.3806148499490165,2.1056803948228042,5.119521040628456,4.929397849234764,5.227909762507122,-5.078325636829966
495,0.05,2.6270847424107546,2.3548133829481603,4.865604758786958,4.929397849234764,4.737409762507122,-5.078325636829966
495,0.1,2.8735546348724927,2.5794213710735168,4.611688476945459,4.929397849234764,4.246909762507122,-5.078325636829966
495,0.15,3.1200245273342313,2.7795043591988726,4.357772195103961,4.929397849234764,3.756409762507122,-5.078325636829966
495,0.2,3.3664944197959694,2.955062347324229,4.103855913262462,4.929397849234764,3.2659097625071216,-5.078325636829966
495,0.25,3.6129643122577075,3.1060953354495844,3.8499396314209644,4.929397849234764,2.7754097625071217,-5.078325636829966
495,0.3,3.8594342047194456,3.2326033235749407,3.5960233495794665,4.929397849234764,2.2849097625071217,-5.078325636829966
495,0.35,4.105904097181184,3.334586311700297,3.3421070677379676,4.929397849234764,1.7944097625071218,-5.078325636829966
495,0.4,4.352373989642922,3.4120442998256526,3.0881907858964692,4.929397849234764,1.3039097625071214,-5.078325636829966
495,0.45,4.59884388210466,3.464977287951009,2.8342745040549713,4.929397849234764,0.8134097625071215,-5.078325636829966
